time,metric_name,metric_value
2016-05-20 00:00:00-04:00,google.calendar:num_30day_active_users,6707
2016-05-20 00:00:00-04:00,google.calendar:num_7day_active_users,3465
2016-05-21 00:00:00-04:00,google.calendar:num_1day_active_users,643
2016-05-21 00:00:00-04:00,google.calendar:num_30day_active_users,6616
2016-05-21 00:00:00-04:00,google.calendar:num_7day_active_users,3475
2016-05-22 00:00:00-04:00,google.calendar:num_1day_active_users,785
2016-05-22 00:00:00-04:00,google.calendar:num_30day_active_users,6538
2016-05-22 00:00:00-04:00,google.calendar:num_7day_active_users,3469
2016-05-23 00:00:00-04:00,google.calendar:num_1day_active_users,1768
2016-05-23 00:00:00-04:00,google.calendar:num_30day_active_users,6552
2016-05-23 00:00:00-04:00,google.calendar:num_7day_active_users,3458
2016-05-24 00:00:00-04:00,google.calendar:num_1day_active_users,1818
2016-05-24 00:00:00-04:00,google.calendar:num_30day_active_users,6555
2016-05-24 00:00:00-04:00,google.calendar:num_7day_active_users,3420
2016-05-25 00:00:00-04:00,google.calendar:num_1day_active_users,1731
2016-05-25 00:00:00-04:00,google.calendar:num_30day_active_users,6473
2016-05-25 00:00:00-04:00,google.calendar:num_7day_active_users,3404
2016-05-26 00:00:00-04:00,google.calendar:num_1day_active_users,1710
2016-05-26 00:00:00-04:00,google.calendar:num_30day_active_users,6378
2016-05-26 00:00:00-04:00,google.calendar:num_7day_active_users,3384
2016-05-27 00:00:00-04:00,google.calendar:num_1day_active_users,1393
2016-05-27 00:00:00-04:00,google.calendar:num_30day_active_users,6278
2016-05-27 00:00:00-04:00,google.calendar:num_7day_active_users,3356
2016-05-28 00:00:00-04:00,google.calendar:num_1day_active_users,518
2016-05-28 00:00:00-04:00,google.calendar:num_30day_active_users,6169
2016-05-28 00:00:00-04:00,google.calendar:num_7day_active_users,3331
2016-05-29 00:00:00-04:00,google.calendar:num_1day_active_users,608
2016-05-29 00:00:00-04:00,google.calendar:num_30day_active_users,6086
2016-05-29 00:00:00-04:00,google.calendar:num_7day_active_users,3288
2016-05-30 00:00:00-04:00,google.calendar:num_1day_active_users,866
2016-05-30 00:00:00-04:00,google.calendar:num_30day_active_users,6063
2016-05-30 00:00:00-04:00,google.calendar:num_7day_active_users,3185
2016-05-31 00:00:00-04:00,google.calendar:num_1day_active_users,1824
2016-05-31 00:00:00-04:00,google.calendar:num_30day_active_users,6047
2016-05-31 00:00:00-04:00,google.calendar:num_7day_active_users,3214
2016-06-01 00:00:00-04:00,google.calendar:num_1day_active_users,1780
2016-06-01 00:00:00-04:00,google.calendar:num_30day_active_users,6012
2016-06-01 00:00:00-04:00,google.calendar:num_7day_active_users,3237
2016-06-02 00:00:00-04:00,google.calendar:num_1day_active_users,1658
2016-06-02 00:00:00-04:00,google.calendar:num_30day_active_users,5967
2016-06-02 00:00:00-04:00,google.calendar:num_7day_active_users,3218
2016-06-03 00:00:00-04:00,google.calendar:num_1day_active_users,1474
2016-06-03 00:00:00-04:00,google.calendar:num_30day_active_users,5898
2016-06-03 00:00:00-04:00,google.calendar:num_7day_active_users,3219
2016-06-04 00:00:00-04:00,google.calendar:num_1day_active_users,591
2016-06-04 00:00:00-04:00,google.calendar:num_30day_active_users,5806
2016-06-04 00:00:00-04:00,google.calendar:num_7day_active_users,3222
2016-06-05 00:00:00-04:00,google.calendar:num_1day_active_users,697
2016-06-05 00:00:00-04:00,google.calendar:num_30day_active_users,5738
2016-06-05 00:00:00-04:00,google.calendar:num_7day_active_users,3223
2016-06-06 00:00:00-04:00,google.calendar:num_1day_active_users,1736
2016-06-06 00:00:00-04:00,google.calendar:num_30day_active_users,5749
2016-06-06 00:00:00-04:00,google.calendar:num_7day_active_users,3316
2016-06-07 00:00:00-04:00,google.calendar:num_1day_active_users,1684
2016-06-07 00:00:00-04:00,google.calendar:num_30day_active_users,5773
2016-06-07 00:00:00-04:00,google.calendar:num_7day_active_users,3300
2016-06-08 00:00:00-04:00,google.calendar:num_1day_active_users,1751
2016-06-08 00:00:00-04:00,google.calendar:num_30day_active_users,5759
2016-06-08 00:00:00-04:00,google.calendar:num_7day_active_users,3278
2016-06-09 00:00:00-04:00,google.calendar:num_1day_active_users,1596
2016-06-09 00:00:00-04:00,google.calendar:num_30day_active_users,5744
2016-06-09 00:00:00-04:00,google.calendar:num_7day_active_users,3289
2016-06-10 00:00:00-04:00,google.calendar:num_1day_active_users,1400
2016-06-10 00:00:00-04:00,google.calendar:num_30day_active_users,5700
2016-06-10 00:00:00-04:00,google.calendar:num_7day_active_users,3237
2016-06-11 00:00:00-04:00,google.calendar:num_1day_active_users,559
2016-06-11 00:00:00-04:00,google.calendar:num_30day_active_users,5649
2016-06-11 00:00:00-04:00,google.calendar:num_7day_active_users,3248
2016-06-12 00:00:00-04:00,google.calendar:num_1day_active_users,665
2016-06-12 00:00:00-04:00,google.calendar:num_30day_active_users,5625
2016-06-12 00:00:00-04:00,google.calendar:num_7day_active_users,3236
2016-06-13 00:00:00-04:00,google.calendar:num_1day_active_users,1666
2016-06-13 00:00:00-04:00,google.calendar:num_30day_active_users,5656
2016-06-13 00:00:00-04:00,google.calendar:num_7day_active_users,3254
2016-06-14 00:00:00-04:00,google.calendar:num_1day_active_users,1719
2016-06-14 00:00:00-04:00,google.calendar:num_30day_active_users,5662
2016-06-14 00:00:00-04:00,google.calendar:num_7day_active_users,3232
2016-06-15 00:00:00-04:00,google.calendar:num_1day_active_users,1680
2016-06-15 00:00:00-04:00,google.calendar:num_30day_active_users,5663
2016-06-15 00:00:00-04:00,google.calendar:num_7day_active_users,3233
2016-06-16 00:00:00-04:00,google.calendar:num_1day_active_users,1591
2016-06-16 00:00:00-04:00,google.calendar:num_30day_active_users,5646
2016-06-16 00:00:00-04:00,google.calendar:num_7day_active_users,3234
2016-06-17 00:00:00-04:00,google.calendar:num_1day_active_users,1478
2016-06-17 00:00:00-04:00,google.calendar:num_30day_active_users,5621
2016-06-17 00:00:00-04:00,google.calendar:num_7day_active_users,3251
2016-06-18 00:00:00-04:00,google.calendar:num_1day_active_users,583
2016-06-18 00:00:00-04:00,google.calendar:num_30day_active_users,5593
2016-06-18 00:00:00-04:00,google.calendar:num_7day_active_users,3240
2016-06-19 00:00:00-04:00,google.calendar:num_1day_active_users,679
2016-06-19 00:00:00-04:00,google.calendar:num_30day_active_users,5560
2016-06-19 00:00:00-04:00,google.calendar:num_7day_active_users,3257
2016-06-20 00:00:00-04:00,google.calendar:num_1day_active_users,1662
2016-06-20 00:00:00-04:00,google.calendar:num_30day_active_users,5593
2016-06-20 00:00:00-04:00,google.calendar:num_7day_active_users,3285
2016-06-21 00:00:00-04:00,google.calendar:num_1day_active_users,1679
2016-06-21 00:00:00-04:00,google.calendar:num_30day_active_users,5633
2016-06-21 00:00:00-04:00,google.calendar:num_7day_active_users,3317
2016-06-22 00:00:00-04:00,google.calendar:num_1day_active_users,1631
2016-06-22 00:00:00-04:00,google.calendar:num_30day_active_users,5623
2016-06-22 00:00:00-04:00,google.calendar:num_7day_active_users,3301
2016-06-23 00:00:00-04:00,google.calendar:num_1day_active_users,1599
2016-06-23 00:00:00-04:00,google.calendar:num_30day_active_users,5604
2016-06-23 00:00:00-04:00,google.calendar:num_7day_active_users,3285
2016-06-24 00:00:00-04:00,google.calendar:num_1day_active_users,1412
2016-06-24 00:00:00-04:00,google.calendar:num_30day_active_users,5594
2016-06-24 00:00:00-04:00,google.calendar:num_7day_active_users,3260
2016-06-25 00:00:00-04:00,google.calendar:num_1day_active_users,541
2016-06-25 00:00:00-04:00,google.calendar:num_30day_active_users,5548
2016-06-25 00:00:00-04:00,google.calendar:num_7day_active_users,3222
2016-06-26 00:00:00-04:00,google.calendar:num_1day_active_users,631
2016-06-26 00:00:00-04:00,google.calendar:num_30day_active_users,5510
2016-06-26 00:00:00-04:00,google.calendar:num_7day_active_users,3203
2016-06-27 00:00:00-04:00,google.calendar:num_1day_active_users,1629
2016-06-27 00:00:00-04:00,google.calendar:num_30day_active_users,5534
2016-06-27 00:00:00-04:00,google.calendar:num_7day_active_users,3177
2016-06-28 00:00:00-04:00,google.calendar:num_1day_active_users,1680
2016-06-28 00:00:00-04:00,google.calendar:num_30day_active_users,5571
2016-06-28 00:00:00-04:00,google.calendar:num_7day_active_users,3161
2016-06-29 00:00:00-04:00,google.calendar:num_1day_active_users,1615
2016-06-29 00:00:00-04:00,google.calendar:num_30day_active_users,5589
2016-06-29 00:00:00-04:00,google.calendar:num_7day_active_users,3127
2016-06-30 00:00:00-04:00,google.calendar:num_1day_active_users,1528
2016-06-30 00:00:00-04:00,google.calendar:num_30day_active_users,5575
2016-06-30 00:00:00-04:00,google.calendar:num_7day_active_users,3154
2016-07-01 00:00:00-04:00,google.calendar:num_1day_active_users,1253
2016-07-01 00:00:00-04:00,google.calendar:num_30day_active_users,5559
2016-07-01 00:00:00-04:00,google.calendar:num_7day_active_users,3151
2016-07-02 00:00:00-04:00,google.calendar:num_1day_active_users,463
2016-07-02 00:00:00-04:00,google.calendar:num_30day_active_users,5527
2016-07-02 00:00:00-04:00,google.calendar:num_7day_active_users,3148
2016-07-03 00:00:00-04:00,google.calendar:num_1day_active_users,474
2016-07-03 00:00:00-04:00,google.calendar:num_30day_active_users,5464
2016-07-03 00:00:00-04:00,google.calendar:num_7day_active_users,3105
2016-07-04 00:00:00-04:00,google.calendar:num_1day_active_users,597
2016-07-04 00:00:00-04:00,google.calendar:num_30day_active_users,5468
2016-07-04 00:00:00-04:00,google.calendar:num_7day_active_users,3023
2016-07-05 00:00:00-04:00,google.calendar:num_1day_active_users,1557
2016-07-05 00:00:00-04:00,google.calendar:num_30day_active_users,5485
2016-07-05 00:00:00-04:00,google.calendar:num_7day_active_users,3002
2016-07-07 00:00:00-04:00,google.calendar:num_1day_active_users,1619
2016-07-07 00:00:00-04:00,google.calendar:num_30day_active_users,5488
2016-07-07 00:00:00-04:00,google.calendar:num_7day_active_users,3011
2016-07-08 00:00:00-04:00,google.calendar:num_1day_active_users,1428
2016-07-08 00:00:00-04:00,google.calendar:num_30day_active_users,5479
2016-07-08 00:00:00-04:00,google.calendar:num_7day_active_users,3024
2016-07-09 00:00:00-04:00,google.calendar:num_1day_active_users,541
2016-07-09 00:00:00-04:00,google.calendar:num_30day_active_users,5438
2016-07-09 00:00:00-04:00,google.calendar:num_7day_active_users,3026
2016-07-10 00:00:00-04:00,google.calendar:num_1day_active_users,669
2016-07-10 00:00:00-04:00,google.calendar:num_30day_active_users,5397
2016-07-10 00:00:00-04:00,google.calendar:num_7day_active_users,3041
2016-07-11 00:00:00-04:00,google.calendar:num_1day_active_users,1696
2016-07-11 00:00:00-04:00,google.calendar:num_30day_active_users,5432
2016-07-11 00:00:00-04:00,google.calendar:num_7day_active_users,3219
2016-07-12 00:00:00-04:00,google.calendar:num_1day_active_users,1676
2016-07-12 00:00:00-04:00,google.calendar:num_30day_active_users,5493
2016-07-12 00:00:00-04:00,google.calendar:num_7day_active_users,3283
2016-07-13 00:00:00-04:00,google.calendar:num_1day_active_users,1646
2016-07-13 00:00:00-04:00,google.calendar:num_30day_active_users,5496
2016-07-13 00:00:00-04:00,google.calendar:num_7day_active_users,3268
2016-07-14 00:00:00-04:00,google.calendar:num_1day_active_users,1611
2016-07-14 00:00:00-04:00,google.calendar:num_30day_active_users,5488
2016-07-14 00:00:00-04:00,google.calendar:num_7day_active_users,3254
2016-07-15 00:00:00-04:00,google.calendar:num_1day_active_users,1481
2016-07-15 00:00:00-04:00,google.calendar:num_30day_active_users,5460
2016-07-15 00:00:00-04:00,google.calendar:num_7day_active_users,3176
2016-07-16 00:00:00-04:00,google.calendar:num_1day_active_users,528
2016-07-16 00:00:00-04:00,google.calendar:num_30day_active_users,5409
2016-07-16 00:00:00-04:00,google.calendar:num_7day_active_users,3165
2016-07-17 00:00:00-04:00,google.calendar:num_1day_active_users,642
2016-07-17 00:00:00-04:00,google.calendar:num_30day_active_users,5389
2016-07-17 00:00:00-04:00,google.calendar:num_7day_active_users,3171
2016-07-18 00:00:00-04:00,google.calendar:num_1day_active_users,1631
2016-07-18 00:00:00-04:00,google.calendar:num_30day_active_users,5421
2016-07-18 00:00:00-04:00,google.calendar:num_7day_active_users,3199
2016-07-19 00:00:00-04:00,google.calendar:num_1day_active_users,1595
2016-07-19 00:00:00-04:00,google.calendar:num_30day_active_users,5438
2016-07-19 00:00:00-04:00,google.calendar:num_7day_active_users,3178
2016-07-20 00:00:00-04:00,google.calendar:num_1day_active_users,1603
2016-07-20 00:00:00-04:00,google.calendar:num_30day_active_users,5449
2016-07-20 00:00:00-04:00,google.calendar:num_7day_active_users,3183
2016-07-21 00:00:00-04:00,google.calendar:num_1day_active_users,1572
2016-07-21 00:00:00-04:00,google.calendar:num_30day_active_users,5427
2016-07-21 00:00:00-04:00,google.calendar:num_7day_active_users,3166
2016-07-22 00:00:00-04:00,google.calendar:num_1day_active_users,1455
2016-07-22 00:00:00-04:00,google.calendar:num_30day_active_users,5418
2016-07-22 00:00:00-04:00,google.calendar:num_7day_active_users,3153
2016-07-23 00:00:00-04:00,google.calendar:num_1day_active_users,570
2016-07-23 00:00:00-04:00,google.calendar:num_30day_active_users,5413
2016-07-23 00:00:00-04:00,google.calendar:num_7day_active_users,3193
2016-07-24 00:00:00-04:00,google.calendar:num_1day_active_users,692
2016-07-24 00:00:00-04:00,google.calendar:num_30day_active_users,5400
2016-07-24 00:00:00-04:00,google.calendar:num_7day_active_users,3221
2016-07-25 00:00:00-04:00,google.calendar:num_1day_active_users,1684
2016-07-25 00:00:00-04:00,google.calendar:num_30day_active_users,5465
2016-07-25 00:00:00-04:00,google.calendar:num_7day_active_users,3283
2016-07-26 00:00:00-04:00,google.calendar:num_1day_active_users,1631
2016-07-26 00:00:00-04:00,google.calendar:num_30day_active_users,5536
2016-07-26 00:00:00-04:00,google.calendar:num_7day_active_users,3322
2016-07-27 00:00:00-04:00,google.calendar:num_1day_active_users,1683
2016-07-27 00:00:00-04:00,google.calendar:num_30day_active_users,5544
2016-07-27 00:00:00-04:00,google.calendar:num_7day_active_users,3306
2016-07-28 00:00:00-04:00,google.calendar:num_1day_active_users,1635
2016-07-28 00:00:00-04:00,google.calendar:num_30day_active_users,5547
2016-07-28 00:00:00-04:00,google.calendar:num_7day_active_users,3299
2016-07-29 00:00:00-04:00,google.calendar:num_1day_active_users,1462
2016-07-29 00:00:00-04:00,google.calendar:num_30day_active_users,5546
2016-07-29 00:00:00-04:00,google.calendar:num_7day_active_users,3266
2016-07-30 00:00:00-04:00,google.calendar:num_1day_active_users,598
2016-07-30 00:00:00-04:00,google.calendar:num_30day_active_users,5513
2016-07-30 00:00:00-04:00,google.calendar:num_7day_active_users,3279
2016-07-31 00:00:00-04:00,google.calendar:num_1day_active_users,712
2016-07-31 00:00:00-04:00,google.calendar:num_30day_active_users,5490
2016-07-31 00:00:00-04:00,google.calendar:num_7day_active_users,3275
2016-08-01 00:00:00-04:00,google.calendar:num_1day_active_users,1717
2016-08-01 00:00:00-04:00,google.calendar:num_30day_active_users,5560
2016-08-01 00:00:00-04:00,google.calendar:num_7day_active_users,3320
2016-08-02 00:00:00-04:00,google.calendar:num_1day_active_users,1716
2016-08-02 00:00:00-04:00,google.calendar:num_30day_active_users,5629
2016-08-02 00:00:00-04:00,google.calendar:num_7day_active_users,3351
2016-08-03 00:00:00-04:00,google.calendar:num_1day_active_users,1795
2016-08-03 00:00:00-04:00,google.calendar:num_30day_active_users,5720
2016-08-03 00:00:00-04:00,google.calendar:num_7day_active_users,3417
2016-08-04 00:00:00-04:00,google.calendar:num_1day_active_users,1685
2016-08-04 00:00:00-04:00,google.calendar:num_30day_active_users,5740
2016-08-04 00:00:00-04:00,google.calendar:num_7day_active_users,3368
2016-08-05 00:00:00-04:00,google.calendar:num_1day_active_users,1516
2016-08-05 00:00:00-04:00,google.calendar:num_30day_active_users,5740
2016-08-05 00:00:00-04:00,google.calendar:num_7day_active_users,3380
2016-08-06 00:00:00-04:00,google.calendar:num_1day_active_users,594
2016-08-06 00:00:00-04:00,google.calendar:num_30day_active_users,5713
2016-08-06 00:00:00-04:00,google.calendar:num_7day_active_users,3377
2016-08-07 00:00:00-04:00,google.calendar:num_1day_active_users,709
2016-08-07 00:00:00-04:00,google.calendar:num_30day_active_users,5686
2016-08-07 00:00:00-04:00,google.calendar:num_7day_active_users,3366
2016-08-08 00:00:00-04:00,google.calendar:num_1day_active_users,1855
2016-08-08 00:00:00-04:00,google.calendar:num_30day_active_users,5751
2016-08-08 00:00:00-04:00,google.calendar:num_7day_active_users,3419
2016-08-09 00:00:00-04:00,google.calendar:num_1day_active_users,1868
2016-08-09 00:00:00-04:00,google.calendar:num_30day_active_users,5821
2016-08-09 00:00:00-04:00,google.calendar:num_7day_active_users,3449
2016-08-10 00:00:00-04:00,google.calendar:num_1day_active_users,1824
2016-08-10 00:00:00-04:00,google.calendar:num_30day_active_users,5861
2016-08-10 00:00:00-04:00,google.calendar:num_7day_active_users,3462
2016-08-11 00:00:00-04:00,google.calendar:num_1day_active_users,1832
2016-08-11 00:00:00-04:00,google.calendar:num_30day_active_users,5865
2016-08-11 00:00:00-04:00,google.calendar:num_7day_active_users,3490
2016-08-12 00:00:00-04:00,google.calendar:num_1day_active_users,1680
2016-08-12 00:00:00-04:00,google.calendar:num_30day_active_users,5891
2016-08-12 00:00:00-04:00,google.calendar:num_7day_active_users,3510
2016-08-13 00:00:00-04:00,google.calendar:num_1day_active_users,689
2016-08-13 00:00:00-04:00,google.calendar:num_30day_active_users,5856
2016-08-13 00:00:00-04:00,google.calendar:num_7day_active_users,3522
2016-08-14 00:00:00-04:00,google.calendar:num_1day_active_users,845
2016-08-14 00:00:00-04:00,google.calendar:num_30day_active_users,5852
2016-08-14 00:00:00-04:00,google.calendar:num_7day_active_users,3545
2016-08-15 00:00:00-04:00,google.calendar:num_1day_active_users,2010
2016-08-15 00:00:00-04:00,google.calendar:num_30day_active_users,5955
2016-08-15 00:00:00-04:00,google.calendar:num_7day_active_users,3635
2016-08-16 00:00:00-04:00,google.calendar:num_1day_active_users,2009
2016-08-16 00:00:00-04:00,google.calendar:num_30day_active_users,6034
2016-08-16 00:00:00-04:00,google.calendar:num_7day_active_users,3707
2016-08-17 00:00:00-04:00,google.calendar:num_1day_active_users,2056
2016-08-17 00:00:00-04:00,google.calendar:num_30day_active_users,6100
2016-08-17 00:00:00-04:00,google.calendar:num_7day_active_users,3793
2016-08-18 00:00:00-04:00,google.calendar:num_1day_active_users,2033
2016-08-18 00:00:00-04:00,google.calendar:num_30day_active_users,6219
2016-08-18 00:00:00-04:00,google.calendar:num_7day_active_users,3921
2016-08-19 00:00:00-04:00,google.calendar:num_1day_active_users,1844
2016-08-19 00:00:00-04:00,google.calendar:num_30day_active_users,6282
2016-08-19 00:00:00-04:00,google.calendar:num_7day_active_users,3977
2016-08-20 00:00:00-04:00,google.calendar:num_1day_active_users,850
2016-08-20 00:00:00-04:00,google.calendar:num_30day_active_users,6285
2016-08-20 00:00:00-04:00,google.calendar:num_7day_active_users,4008
2016-08-21 00:00:00-04:00,google.calendar:num_1day_active_users,1215
2016-08-21 00:00:00-04:00,google.calendar:num_30day_active_users,6370
2016-08-21 00:00:00-04:00,google.calendar:num_7day_active_users,4138
2016-08-22 00:00:00-04:00,google.calendar:num_1day_active_users,2552
2016-08-22 00:00:00-04:00,google.calendar:num_30day_active_users,6605
2016-08-22 00:00:00-04:00,google.calendar:num_7day_active_users,4384
2016-08-23 00:00:00-04:00,google.calendar:num_1day_active_users,2462
2016-08-23 00:00:00-04:00,google.calendar:num_30day_active_users,6792
2016-08-23 00:00:00-04:00,google.calendar:num_7day_active_users,4566
2016-08-24 00:00:00-04:00,google.calendar:num_1day_active_users,2444
2016-08-24 00:00:00-04:00,google.calendar:num_30day_active_users,6933
2016-08-24 00:00:00-04:00,google.calendar:num_7day_active_users,4705
2016-08-25 00:00:00-04:00,google.calendar:num_1day_active_users,2722
2016-08-25 00:00:00-04:00,google.calendar:num_30day_active_users,7189
2016-08-25 00:00:00-04:00,google.calendar:num_7day_active_users,5001
2016-08-26 00:00:00-04:00,google.calendar:num_1day_active_users,2160
2016-08-26 00:00:00-04:00,google.calendar:num_30day_active_users,7262
2016-08-26 00:00:00-04:00,google.calendar:num_7day_active_users,4997
2016-08-27 00:00:00-04:00,google.calendar:num_1day_active_users,824
2016-08-27 00:00:00-04:00,google.calendar:num_30day_active_users,7248
2016-08-27 00:00:00-04:00,google.calendar:num_7day_active_users,5003
2016-08-28 00:00:00-04:00,google.calendar:num_1day_active_users,1068
2016-08-28 00:00:00-04:00,google.calendar:num_30day_active_users,7255
2016-08-28 00:00:00-04:00,google.calendar:num_7day_active_users,4965
2016-08-29 00:00:00-04:00,google.calendar:num_1day_active_users,2495
2016-08-29 00:00:00-04:00,google.calendar:num_30day_active_users,7363
2016-08-29 00:00:00-04:00,google.calendar:num_7day_active_users,4923
2016-08-30 00:00:00-04:00,google.calendar:num_1day_active_users,2486
2016-08-30 00:00:00-04:00,google.calendar:num_30day_active_users,7501
2016-08-30 00:00:00-04:00,google.calendar:num_7day_active_users,4933
2016-08-31 00:00:00-04:00,google.calendar:num_1day_active_users,2485
2016-08-31 00:00:00-04:00,google.calendar:num_30day_active_users,7600
2016-08-31 00:00:00-04:00,google.calendar:num_7day_active_users,4930
2016-09-01 00:00:00-04:00,google.calendar:num_1day_active_users,2339
2016-09-01 00:00:00-04:00,google.calendar:num_30day_active_users,7686
2016-09-01 00:00:00-04:00,google.calendar:num_7day_active_users,4694
2016-09-02 00:00:00-04:00,google.calendar:num_1day_active_users,1905
2016-09-02 00:00:00-04:00,google.calendar:num_30day_active_users,7705
2016-09-02 00:00:00-04:00,google.calendar:num_7day_active_users,4651
2016-09-03 00:00:00-04:00,google.calendar:num_1day_active_users,645
2016-09-03 00:00:00-04:00,google.calendar:num_30day_active_users,7678
2016-09-03 00:00:00-04:00,google.calendar:num_7day_active_users,4597
2016-09-04 00:00:00-04:00,google.calendar:num_1day_active_users,713
2016-09-04 00:00:00-04:00,google.calendar:num_30day_active_users,7664
2016-09-04 00:00:00-04:00,google.calendar:num_7day_active_users,4553
2016-09-05 00:00:00-04:00,google.calendar:num_1day_active_users,1242
2016-09-05 00:00:00-04:00,google.calendar:num_30day_active_users,7701
2016-09-05 00:00:00-04:00,google.calendar:num_7day_active_users,4375
2016-09-06 00:00:00-04:00,google.calendar:num_1day_active_users,2573
2016-09-06 00:00:00-04:00,google.calendar:num_30day_active_users,7817
2016-09-06 00:00:00-04:00,google.calendar:num_7day_active_users,4377
2016-09-07 00:00:00-04:00,google.calendar:num_1day_active_users,2497
2016-09-07 00:00:00-04:00,google.calendar:num_30day_active_users,7884
2016-09-07 00:00:00-04:00,google.calendar:num_7day_active_users,4383
2016-09-08 00:00:00-04:00,google.calendar:num_1day_active_users,2353
2016-09-08 00:00:00-04:00,google.calendar:num_30day_active_users,7940
2016-09-08 00:00:00-04:00,google.calendar:num_7day_active_users,4380
2016-09-09 00:00:00-04:00,google.calendar:num_1day_active_users,2002
2016-09-09 00:00:00-04:00,google.calendar:num_30day_active_users,7948
2016-09-09 00:00:00-04:00,google.calendar:num_7day_active_users,4382
2016-09-10 00:00:00-04:00,google.calendar:num_1day_active_users,801
2016-09-10 00:00:00-04:00,google.calendar:num_30day_active_users,7911
2016-09-10 00:00:00-04:00,google.calendar:num_7day_active_users,4396
2016-09-11 00:00:00-04:00,google.calendar:num_1day_active_users,1125
2016-09-11 00:00:00-04:00,google.calendar:num_30day_active_users,7915
2016-09-11 00:00:00-04:00,google.calendar:num_7day_active_users,4472
2016-09-12 00:00:00-04:00,google.calendar:num_1day_active_users,2441
2016-09-12 00:00:00-04:00,google.calendar:num_30day_active_users,7995
2016-09-12 00:00:00-04:00,google.calendar:num_7day_active_users,4601
2016-09-13 00:00:00-04:00,google.calendar:num_1day_active_users,2460
2016-09-13 00:00:00-04:00,google.calendar:num_30day_active_users,8062
2016-09-13 00:00:00-04:00,google.calendar:num_7day_active_users,4573
2016-09-14 00:00:00-04:00,google.calendar:num_1day_active_users,2495
2016-09-14 00:00:00-04:00,google.calendar:num_30day_active_users,8102
2016-09-14 00:00:00-04:00,google.calendar:num_7day_active_users,4551
2016-09-15 00:00:00-04:00,google.calendar:num_1day_active_users,2280
2016-09-15 00:00:00-04:00,google.calendar:num_30day_active_users,8100
2016-09-15 00:00:00-04:00,google.calendar:num_7day_active_users,4493
2016-09-16 00:00:00-04:00,google.calendar:num_1day_active_users,2026
2016-09-16 00:00:00-04:00,google.calendar:num_30day_active_users,8083
2016-09-16 00:00:00-04:00,google.calendar:num_7day_active_users,4484
2016-09-17 00:00:00-04:00,google.calendar:num_1day_active_users,782
2016-09-17 00:00:00-04:00,google.calendar:num_30day_active_users,8016
2016-09-17 00:00:00-04:00,google.calendar:num_7day_active_users,4483
2016-09-18 00:00:00-04:00,google.calendar:num_1day_active_users,1040
2016-09-18 00:00:00-04:00,google.calendar:num_30day_active_users,7959
2016-09-18 00:00:00-04:00,google.calendar:num_7day_active_users,4441
2016-09-19 00:00:00-04:00,google.calendar:num_1day_active_users,2428
2016-09-19 00:00:00-04:00,google.calendar:num_30day_active_users,8027
2016-09-19 00:00:00-04:00,google.calendar:num_7day_active_users,4459
2016-09-20 00:00:00-04:00,google.calendar:num_1day_active_users,2332
2016-09-20 00:00:00-04:00,google.calendar:num_30day_active_users,8023
2016-09-20 00:00:00-04:00,google.calendar:num_7day_active_users,4428
2016-09-21 00:00:00-04:00,google.calendar:num_1day_active_users,2471
2016-09-21 00:00:00-04:00,google.calendar:num_30day_active_users,7989
2016-09-21 00:00:00-04:00,google.calendar:num_7day_active_users,4427
2016-09-22 00:00:00-04:00,google.calendar:num_1day_active_users,2340
2016-09-22 00:00:00-04:00,google.calendar:num_30day_active_users,7942
2016-09-22 00:00:00-04:00,google.calendar:num_7day_active_users,4474
2016-09-23 00:00:00-04:00,google.calendar:num_1day_active_users,2037
2016-09-23 00:00:00-04:00,google.calendar:num_30day_active_users,7888
2016-09-23 00:00:00-04:00,google.calendar:num_7day_active_users,4488
2016-09-24 00:00:00-04:00,google.calendar:num_1day_active_users,771
2016-09-24 00:00:00-04:00,google.calendar:num_30day_active_users,7656
2016-09-24 00:00:00-04:00,google.calendar:num_7day_active_users,4475
2016-09-25 00:00:00-04:00,google.calendar:num_1day_active_users,1083
2016-09-25 00:00:00-04:00,google.calendar:num_30day_active_users,7621
2016-09-25 00:00:00-04:00,google.calendar:num_7day_active_users,4519
2016-09-26 00:00:00-04:00,google.calendar:num_1day_active_users,2447
2016-09-26 00:00:00-04:00,google.calendar:num_30day_active_users,7676
2016-09-26 00:00:00-04:00,google.calendar:num_7day_active_users,4528
2016-09-27 00:00:00-04:00,google.calendar:num_1day_active_users,2337
2016-09-27 00:00:00-04:00,google.calendar:num_30day_active_users,7724
2016-09-27 00:00:00-04:00,google.calendar:num_7day_active_users,4541
2016-09-28 00:00:00-04:00,google.calendar:num_1day_active_users,2430
2016-09-28 00:00:00-04:00,google.calendar:num_30day_active_users,7703
2016-09-28 00:00:00-04:00,google.calendar:num_7day_active_users,4510
2016-09-29 00:00:00-04:00,google.calendar:num_1day_active_users,2394
2016-09-29 00:00:00-04:00,google.calendar:num_30day_active_users,7652
2016-09-29 00:00:00-04:00,google.calendar:num_7day_active_users,4531
2016-09-30 00:00:00-04:00,google.calendar:num_1day_active_users,1981
2016-09-30 00:00:00-04:00,google.calendar:num_30day_active_users,7611
2016-09-30 00:00:00-04:00,google.calendar:num_7day_active_users,4528
2016-10-01 00:00:00-04:00,google.calendar:num_1day_active_users,781
2016-10-01 00:00:00-04:00,google.calendar:num_30day_active_users,7552
